2	9999	3889	27	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000
20780	2.733611137	-75.40755863	1	27	1
20781	2.727821217	-75.32031863	1	62	1
20784	2.742656691	-75.31329338	1	2	1
20785	2.66963723	-75.36836743	1	898	1
20793	2.752204174	-75.34887366	1	99	1
20800	2.77823388	-75.33689388	1	0	1
20679	2.086225903	-75.66586009	1	5	1
20683	2.270562175	-75.59375182	1	11	1
20690	2.266357336	-75.64288371	1	40	1
20691	2.283421192	-75.63906801	1	5	1
20692	2.285694682	-75.60414029	1	7	1
20694	2.1920854	-75.59424088	1	5	1
20695	2.194189836	-75.5462345	1	6	1
20696	2.203960595	-75.66864434	1	10	1
20697	2.225498445	-75.52559978	1	7	1
20698	2.245340629	-75.59679402	1	16	1
20703	2.255422781	-75.6127134	1	273	1
20708	2.304598667	-75.62167421	1	110	1
27896	3.882266462	-73.46146369	1	5	1
28997	3.874810181	-73.62429603	1	68	1
29034	3.897173031	-73.49364159	1	133	1
29044	3.927707912	-73.55714497	1	18	1
29055	3.948389145	-73.61470782	1	5	1
29061	3.951584021	-73.50758653	1	87	1
29068	3.980877354	-73.55309642	1	50	1
29074	3.9771296	-73.59178523	1	7	1
29080	3.962602301	-73.4710332	1	1104	1
29185	4.146267023	-73.37945305	1	6	1
29188	4.163453748	-73.43739307	1	9	1
29199	4.1733425	-73.46797447	1	12	1
29203	4.159757314	-73.21564245	1	456	1
9755	6.018562008	-71.84604536	1	8	1
9756	5.926460634	-71.89573686	1	31	1
9757	5.9454786	-71.91412305	1	6	1
9758	5.947584834	-71.90853818	1	15	1
9759	5.941117629	-71.91988541	1	55	1
9760	5.962254487	-71.93468971	1	8	1
9762	5.973661592	-71.89017177	1	36	1
9763	5.978471452	-71.9054217	1	5	1
9764	5.981365055	-71.89302584	1	5	1
9768	5.957372308	-71.83674928	1	345	1
9769	5.990230379	-71.85918593	1	10	1
9770	5.998550823	-71.65130495	1	6	1
9771	6.004338874	-71.68070657	1	8	1
9772	6.004782949	-71.86087072	1	7	1
9773	6.009956664	-71.68610411	1	8	1
9775	6.019124652	-71.79934628	1	12	1
9776	6.036648355	-71.86243465	1	7	1
9777	6.031415403	-71.84768645	1	35	1
9783	6.115442729	-72.05311571	1	9	1
9784	6.133808534	-71.83837216	1	10	1
9785	6.135436675	-71.87474522	1	6	1
9787	6.042324436	-71.82728174	1	363	1
9788	6.065675203	-71.81838009	1	122	1
9789	6.082407244	-71.77804704	1	7	1
9790	6.094723504	-71.82943562	1	9	1
9791	6.13914712	-71.84596605	1	5	1
9792	6.130358378	-71.94283568	1	128	1
9793	6.148895171	-71.97765022	1	7	1
9805	6.114539596	-71.79929528	1	346	1
9806	6.152343903	-71.82964745	1	123	1
9807	6.164971823	-70.47410421	1	5	1
23721	10.05380851	-74.45581868	1	19	1
23724	10.02201119	-74.4504362	1	0	1
23729	9.996704868	-74.5657873	1	32	1
23730	10.0098096	-74.56350233	1	11	1
23735	10.00749951	-74.62196545	1	157	1
23736	10.02781321	-74.60611882	1	9	1
23741	10.03615739	-74.42309675	1	51	1
23742	10.04001645	-74.54755216	1	28	1
23743	10.0430776	-74.41143145	1	21	1
23744	10.0320866	-74.47557889	1	92	1
23748	10.06044617	-74.59968784	1	19	1
23749	10.06377147	-74.45027997	1	12	1
23757	10.075541	-74.49767342	1	6	1
23759	10.10119687	-74.44352877	1	184	1
23832	10.15724133	-74.41673181	1	0	1
13920	9.289132607	-73.94325026	1	0	1
13922	9.303895738	-73.97354783	1	0	1
13924	9.311792343	-73.98441528	1	0	1
23609	9.333302178	-73.99030821	1	4	1
23674	9.144508345	-73.93297287	1	6	1
23682	9.126293701	-73.96091182	1	17	1
23683	9.133140308	-73.92055571	1	6	1
23688	9.327909527	-74.02082666	1	10	1
23689	9.103516155	-73.92428837	1	480	1
23691	9.159069496	-73.89047504	1	114	1
23692	9.259763414	-74.02418581	1	5	1
23693	9.269864484	-73.99484749	1	8	1
23695	9.24339206	-74.00972622	1	1272	1
23696	9.333984	-74.02743811	1	7	1
23699	9.31508068	-74.00501933	1	170	1
23810	10.33789329	-74.61159911	1	20	1
23811	10.3481197	-74.59576735	1	5	1
23815	10.27933336	-74.67254681	1	16	1
23826	10.29054829	-74.65615977	1	14	1
23846	10.34830303	-74.57587769	1	41	1
23895	10.36121701	-74.70994088	1	2813	1
7354	5.855031438	-74.4812258	1	2919	1
45626	6.214200254	-74.52296392	1	6	1
47583	5.777440977	-74.48358479	1	14	1
47623	6.047238428	-74.46573984	1	6	1
47677	5.781394143	-74.42516854	1	26	1
47678	5.803110427	-74.57988613	1	8	1
47679	5.827623253	-74.36071545	1	5	1
47680	5.857434323	-74.37477387	1	9	1
47681	5.883787667	-74.43188883	1	6	1
47682	5.913400268	-74.47438265	1	7	1
47683	5.913771535	-74.56564235	1	7	1
47684	5.914708972	-74.49800678	1	5	1
47685	5.917112372	-74.4323766	1	6	1
47686	5.963725357	-74.34725934	1	17	1
47687	5.789371208	-74.60979919	1	430	1
47688	5.833934989	-74.62464142	1	36	1
47689	5.911690243	-74.51789634	1	49	1
47690	5.924677044	-74.5559927	1	8	1
47691	6.102372178	-74.46423881	1	6	1
47692	5.924458283	-74.47744222	1	15	1
47693	5.924502301	-74.34193256	1	5	1
47694	5.925636655	-74.41810581	1	10	1
47695	5.927776402	-74.3863916	1	35	1
47696	5.930618813	-74.56902736	1	23	1
47697	5.937933753	-74.41384846	1	61	1
47698	5.943429451	-74.53866087	1	60	1
47699	5.951605587	-74.5558275	1	7	1
47700	5.96697252	-74.58565254	1	10	1
47701	6.015441154	-74.51710258	1	13	1
47702	6.021423781	-74.37699844	1	8	1
47703	6.035172155	-74.42088712	1	12	1
47704	6.032197009	-74.51353557	1	44	1
47705	6.027284056	-74.39675625	1	106	1
47706	6.042746005	-74.54018062	1	5	1
47707	6.045225442	-74.50908514	1	5	1
47708	6.047423717	-74.44414237	1	9	1
47709	6.048124298	-74.43002173	1	35	1
47710	5.995179501	-74.44243509	1	987	1
47711	6.07249761	-74.43793645	1	5	1
47712	6.064816493	-74.46165183	1	77	1
47713	6.083487104	-74.46518294	1	7	1
47714	6.092312782	-74.54662764	1	40	1
47715	6.089340779	-74.49441428	1	94	1
47716	6.101862134	-74.51355198	1	37	1
47717	6.125195443	-74.47970109	1	94	1
47719	6.135857108	-74.57540504	1	17	1
47720	6.142912446	-74.53732898	1	8	1
47721	6.122719606	-74.53816847	1	91	1
47722	6.15430492	-74.55470464	1	10	1
47723	6.179394322	-74.50409794	1	5	1
47724	6.181415944	-74.52687143	1	63	1
47725	6.198597718	-74.51402129	1	14	1
47726	6.207103171	-74.52837167	1	18	1
16355	4.967767962	-74.53746926	1	1	1
16370	5.003585959	-74.73340935	1	5	1
16371	5.003067181	-74.56574182	1	8	1
16374	5.014511398	-74.56705007	1	8	1
16380	5.00942276	-74.58736679	1	98	1
16385	5.018199222	-74.56012459	1	12	1
16386	5.023753074	-74.57399331	1	9	1
16387	5.022850319	-74.72911203	1	8	1
16388	5.024444066	-74.6147306	1	37	1
16392	5.030045748	-74.59239582	1	47	1
16395	5.042813084	-74.59710581	1	11	1
16400	5.052586229	-74.59765431	1	38	1
16416	5.101190398	-74.63336408	1	5	1
16417	5.105744407	-74.70933723	1	6	1
16418	5.078350276	-74.61205586	1	163	1
16422	5.102381432	-74.5935901	1	77	1
16425	5.132778721	-74.59232955	1	41	1
16429	5.12737535	-74.61105674	1	63	1
16445	5.232214198	-74.62941497	1	22	1
16457	5.352834733	-74.6111219	1	12	1
11306	2.187974594	-76.86579666	1	5	1
11311	2.193982644	-76.8547494	1	28	1
11320	2.221588268	-76.76488027	1	0	1
11321	2.209331768	-76.46880171	1	0	1
11332	2.164848967	-76.80765915	1	8	1
11297	2.250235164	-76.75340168	1	8	1
11317	2.217963327	-76.80203051	1	24	1
11320	2.226652949	-76.76303676	1	6	1
11321	2.224434104	-76.77509287	1	17	1
11323	2.233167488	-76.78851201	1	9	1
11342	2.297847437	-76.71543005	1	6	1
11349	2.31479063	-76.72355451	1	21	1
11354	2.338922244	-76.68992598	1	7	1
11357	2.356702041	-76.73204096	1	5	1
11358	2.355035022	-76.67756277	1	6	1
11359	2.360373267	-76.69358159	1	8	1
11360	2.362944645	-76.68306494	1	7	1
11361	2.364884636	-76.74729678	1	13	1
11364	2.376280582	-76.8255938	1	0	1
11369	2.352219295	-76.72115435	1	355	1
11375	2.415240643	-76.7244484	1	2	1
11380	2.459613444	-76.72689398	1	0	1
11390	2.472886473	-76.71613237	1	1	1
11398	2.397941576	-76.73333017	1	78	1
43364	4.259314612	-75.86585274	1	5	1
43366	4.283866178	-75.84957729	1	5	1
43368	4.280361236	-75.87510814	1	7	1
43373	4.296687408	-75.87145079	1	12	1
43375	4.301660744	-75.79853958	1	11	1
43388	4.334168472	-75.85012675	1	182	1
43390	4.355498087	-75.83730813	1	128	1
43412	4.365253982	-75.81768679	1	406	1
43420	4.380847022	-75.86164362	1	147	1
56999	4.412360329	-75.8612868	1	0	1
41740	5.076670923	-75.02137699	1	5	1
41742	5.054051161	-75.00822073	1	9	1
41750	5.082485286	-75.0119772	1	20	1
41757	5.081596412	-74.997746	1	79	1
41754	5.155182537	-74.90729936	1	0	1
41764	5.165235218	-74.87821426	1	16	1
41774	5.218058078	-74.80580561	1	1	1
41777	5.29332071	-74.94289878	1	26	1
41778	5.229985998	-74.80660171	1	49	1
41780	5.245789199	-74.88157901	1	13	1
41782	5.26843302	-74.83532223	1	204	1
41795	5.210207043	-74.86336541	1	745	1
41798	5.280313041	-74.92939358	1	6	1
41741	5.178510632	-75.08914627	1	5	1
41761	5.213910681	-75.05124134	1	8	1
41762	5.222843641	-75.04431631	1	6	1
41771	5.20599492	-75.08134024	1	5	1
41772	5.195365576	-75.06534892	1	43	1
41775	5.231460666	-75.046073	1	5	1
41779	5.249589915	-75.03208916	1	8	1
41625	4.452768507	-75.02970088	1	0	1
41631	4.612178814	-74.93943052	1	33	1
41635	4.473729791	-75.03651699	1	63	1
41638	4.512336102	-74.96212501	1	0	1
41655	4.561255365	-74.98942399	1	7	1
41656	4.572494706	-74.96938256	1	20	1
41658	4.57683276	-74.91675623	1	6	1
41661	4.557606276	-74.96152553	1	350	1
41662	4.627917868	-74.92837598	1	11	1
41663	4.655808412	-74.95553647	1	10	1
41664	4.66806191	-74.96452859	1	8	1
41665	4.678643226	-74.96799946	1	5	1
41667	4.650969564	-74.9451971	1	130	1
41678	4.529513014	-74.96258555	1	642	1
41682	4.610588293	-75.0458397	1	4	1
37488	4.78548055	-74.84611915	1	5	1
41703	4.929815655	-74.77464545	1	12	1
41704	4.9359831	-74.76138651	1	6	1
41721	4.801367257	-74.8656425	1	60	1
41729	4.90349927	-74.75971846	1	20	1
43431	4.482710132	-75.87683132	1	0	1
56633	4.553502451	-75.87284733	1	5	1
56994	4.515359193	-75.86684904	1	5	1
56999	4.51995883	-75.81519594	1	2501	1
57000	4.573037921	-75.86085601	1	8	1
57001	4.578714039	-75.86268472	1	0	1
57002	4.568028788	-75.8390745	1	24	1
34595	4.867438573	-75.60771057	1	5	1
34597	4.883131287	-75.62051218	1	5	1
34598	4.891595041	-75.6174716	1	6	1
34610	4.906799861	-75.62093186	1	27	1
34612	4.92585683	-75.63123572	1	13	1
7907	5.334805049	-75.66592014	1	0	1
8029	5.331312895	-75.6629577	1	2	1
8030	5.334955257	-75.66699301	1	0	1
8140	5.320811774	-75.64887815	1	10	1
8184	5.348096908	-75.66500738	1	4	1
8194	5.359496547	-75.68038099	1	1	1
34308	5.305282535	-75.74844008	1	16	1
34377	5.310300477	-75.6507711	1	2	1
34579	5.346908151	-75.66792473	1	1	1
34603	5.350448569	-75.70355252	1	5	1
34615	5.276733513	-75.70224251	1	9	1
34616	5.342942504	-75.78205991	1	0	1
34617	5.299779185	-75.65821595	1	8	1
34618	5.312733023	-75.68385205	1	8	1
34619	5.324532147	-75.70276128	1	6	1
34620	5.331183337	-75.66754495	1	10	1
34621	5.343960234	-75.6973224	1	5	1
34623	5.334048711	-75.72571303	1	103	1
34624	5.358458211	-75.69421924	1	42	1
8105	5.148632504	-75.73325671	1	7	1
8122	5.154819098	-75.74846931	1	4	1
8171	5.12404315	-75.72125951	1	12	1
8174	5.145434689	-75.7173642	1	12	1
8180	5.185430065	-75.71614182	1	0	1
8186	5.151406079	-75.69724299	1	235	1
8187	5.171625525	-75.67114906	1	40	1
8189	5.202055942	-75.70167827	1	21	1
8191	5.217526803	-75.70263908	1	7	1
5658	5.672940877	-75.84074988	1	5	1
5820	5.690340954	-75.86435779	1	6	1
6023	5.621354308	-75.9155947	1	13	1
6025	5.648553097	-75.85693207	1	9	1
6029	5.653382712	-75.840335	1	8	1
6032	5.693132328	-75.86103945	1	7	1
6034	5.692769275	-75.94033782	1	6	1
6037	5.703879723	-75.8429949	1	29	1
6039	5.725281195	-75.85206923	1	25	1
6042	5.677517951	-75.88666588	1	143	1
6043	5.696480389	-75.87741061	1	18	1
6044	5.690799912	-75.88247166	1	47	1
6046	5.706083343	-75.87110973	1	12	1
6060	5.737073322	-75.87836909	1	82	1
6062	5.754095021	-75.8872274	1	28	1
6018	5.771763813	-75.74829291	1	11	1
6036	5.773715088	-75.73151191	1	36	1
6066	5.769958208	-75.78620959	1	276	1
6081	5.842106334	-75.76755482	1	43	1
6083	5.866273055	-75.76114182	1	0	1
6061	5.768228332	-75.84795537	1	5	1
4927	5.800213857	-75.929416	1	6	1
6054	5.75614142	-75.91668018	1	3	1
6062	5.76486146	-75.88959388	1	19	1
6067	5.802346541	-75.91369651	1	14	1
6127	6.027958319	-75.7563584	1	7	1
5679	5.685599101	-75.67984708	1	7	1
6028	5.658999175	-75.66453196	1	5	1
6045	5.706717043	-75.69546039	1	9	1
6048	5.728504618	-75.6900955	1	26	1
4851	5.796977935	-75.59675878	1	6	1
6052	5.700544119	-75.61481822	1	106	1
6053	5.747522224	-75.596505	1	11	1
6055	5.760312502	-75.60162129	1	5	1
6063	5.786240383	-75.5894438	1	6	1
6064	5.788545824	-75.60950593	1	62	1
6155	6.298741217	-74.97406855	1	12	1
6158	6.255742508	-75.03240916	1	5	1
6167	6.274921541	-75.0919765	1	6	1
6170	6.289922834	-75.06290797	1	10	1
6172	6.290484787	-75.03353767	1	7	1
6177	6.303299255	-75.07531166	1	12	1
6090	5.93197879	-75.76194854	1	1	1
6109	5.927874547	-75.82732748	1	7	1
6087	5.915630663	-75.8852941	1	12	1
6115	5.951735716	-75.85469783	1	5	1
6118	5.965466139	-75.93749082	1	22	1
4879	6.67919116	-75.11323335	1	5	1
6282	6.539094356	-75.03356053	1	0	1
6334	6.534206639	-74.88190983	1	6	1
6339	6.54923932	-74.92024669	1	7	1
6340	6.553370479	-75.19967253	1	1	1
6341	6.55290911	-75.18605682	1	8	1
6344	6.553358534	-74.93920443	1	13	1
6345	6.558216519	-74.96149424	1	5	1
6346	6.557477317	-74.88035852	1	7	1
6353	6.565301545	-74.87003585	1	5	1
6357	6.581273703	-75.17772452	1	5	1
6362	6.573119426	-74.96730548	1	13	1
6364	6.613000323	-74.92380429	1	5	1
6366	6.57125872	-74.87713314	1	32	1
6368	6.588952687	-75.05120074	1	6	1
6370	6.586344196	-75.07028069	1	35	1
6372	6.589802381	-74.98679518	1	41	1
6373	6.598230228	-74.92280796	1	6	1
6374	6.581570653	-75.01595512	1	101	1
6375	6.602996665	-74.93225966	1	6	1
6376	6.608117919	-75.02674986	1	5	1
6377	6.606708282	-74.78301051	1	7	1
6378	6.607412843	-74.8098537	1	24	1
6380	6.606957394	-75.01465908	1	25	1
6381	6.600044401	-74.79617853	1	81	1
6382	6.614475652	-75.15188238	1	4	1
6383	6.621725576	-75.05763945	1	5	1
6385	6.619282512	-75.05421184	1	39	1
6387	6.621041514	-74.97209369	1	15	1
6388	6.625530436	-74.93118768	1	15	1
6389	6.628659561	-74.9870544	1	5	1
6390	6.631677409	-75.03839525	1	6	1
6391	6.634962015	-75.04590858	1	4	1
6393	6.642160027	-74.99198919	1	10	1
6394	6.655394741	-74.99390793	1	40	1
6395	6.660901594	-75.10347846	1	5	1
6397	6.654061772	-75.11693929	1	40	1
6399	6.674305332	-75.12375653	1	4	1
6402	6.685104593	-75.08258962	1	5	1
6403	6.688246518	-75.12154166	1	9	1
6410	6.711004618	-75.10664894	1	25	1
6414	6.726299521	-75.1047442	1	6	1
6425	6.766917807	-75.06040067	1	2	1
6426	6.778336804	-74.97997015	1	5	1
6427	6.776029952	-74.98582319	1	7	1
6439	6.779141607	-75.09276079	1	0	1
6126	6.005012618	-75.74824553	1	12	1
6127	6.022969453	-75.7485901	1	10	1
6128	6.037598954	-75.69359564	1	5	1
6129	6.041620797	-75.69167396	1	5	1
6130	6.058693633	-75.69903356	1	15	1
6134	6.172413057	-75.65942559	1	3	1
6233	6.395835203	-75.41926062	1	0	1
6246	6.407345541	-75.40900746	1	22	1
6249	6.416862169	-75.40008834	1	6	1
6250	6.418859069	-75.37857439	1	6	1
6252	6.421801893	-75.32061192	1	6	1
6253	6.414534592	-75.36993463	1	27	1
6257	6.4365662	-75.29084522	1	23	1
6262	6.438246381	-75.34158543	1	30	1
6265	6.44904064	-75.36600923	1	6	1
6266	6.447175369	-75.2588496	1	10	1
6269	6.451206784	-75.34219854	1	7	1
6279	6.463374463	-75.28840561	1	9	1
6288	6.473089732	-75.25186058	1	5	1
6310	6.485209205	-75.22274135	1	6	1
6311	6.465724394	-75.30119898	1	268	1
6202	6.351696087	-75.45419326	1	8	1
6209	6.359104178	-75.47191391	1	13	1
6217	6.370680841	-75.47104972	1	10	1
6224	6.368755619	-75.44413093	1	47	1
6231	6.388979432	-75.45865701	1	23	1
6233	6.38963388	-75.43032617	1	35	1
6453	7.471703348	-76.63355687	1	91	1
6454	7.505907912	-76.64561391	1	97	1
6455	7.546058453	-76.59803851	1	5	1
6456	7.549548504	-76.57385323	1	8	1
6457	7.561108617	-76.57095128	1	5	1
6458	7.571530136	-76.70296243	1	11	1
6459	7.580680829	-76.565623	1	12	1
6461	7.584724805	-76.59033523	1	8	1
6462	7.581556579	-76.60421106	1	38	1
6467	7.629779959	-76.58435091	1	6	1
6469	7.651376171	-76.57953114	1	12	1
6470	7.644437749	-76.61350473	1	63	1
6471	7.63716677	-76.63020384	1	69	1
6472	7.662716692	-76.66202195	1	27	1
6474	7.665277889	-76.6011283	1	51	1
6475	7.687992087	-76.58559558	1	10	1
6476	7.689713959	-76.59642084	1	11	1
6477	7.697661403	-76.54718627	1	5	1
6478	7.699538813	-76.62903442	1	11	1
6479	7.722572133	-76.54068423	1	20	1
6487	7.65069783	-76.72774375	1	1957	1
6489	7.721857645	-76.62011879	1	43	1
6494	7.699194656	-76.64832074	1	72	1
6502	7.713065406	-76.71061214	1	709	1
2917	7.868978959	-76.73455071	1	8	1
6396	7.911236844	-76.53734675	1	11	1
6484	7.790721005	-76.61212754	1	9	1
6490	7.794856165	-76.59171068	1	12	1
6498	7.847101909	-76.71053378	1	33	1
6500	7.853701313	-76.60973252	1	66	1
6504	7.789207566	-76.58341942	1	8	1
6506	7.788259679	-76.60918927	1	19	1
6509	7.861215083	-76.67627685	1	8	1
6511	7.819925964	-76.61169161	1	347	1
6513	7.848673203	-76.59537611	1	6	1
6517	7.928824607	-76.6068747	1	7	1
6481	7.804654154	-76.50616375	1	8	1
6483	7.78688931	-76.51230921	1	7	1
6484	7.784936891	-76.61775241	1	4	1
6488	7.740943837	-76.62542217	1	6	1
6489	7.73406858	-76.60039964	1	108	1
6494	7.728153791	-76.64165942	1	74	1
6495	7.748447286	-76.73694585	1	11	1
6502	7.73688659	-76.73389024	1	96	1
6503	7.759949251	-76.52774521	1	6	1
6506	7.77473276	-76.61017551	1	326	1
1995	8.33545408	-76.33791403	1	4422	1
6569	8.179050711	-76.37568002	1	13	1
6573	8.389851671	-76.23301659	1	16	1
6574	8.172829988	-76.39043235	1	111	1
6581	8.214425919	-76.34566457	1	9	1
6590	8.161747302	-76.40875871	1	1	1
6609	8.32921098	-76.31603259	1	43	1
6616	8.416521125	-76.22058579	1	5	1
6617	8.42379155	-76.2036528	1	0	1
6622	8.421969009	-76.20885319	1	15	1
6623	8.433484416	-76.21330734	1	1	1
6625	8.437956067	-76.21321591	1	0	1
6626	8.43282884	-76.22071192	1	12	1
6627	8.447002852	-76.36559245	1	6	1
6628	8.551537088	-76.24582435	1	22	1
6631	8.436322046	-76.38974559	1	127	1
6632	8.451187756	-76.39401773	1	6	1
6634	8.46504613	-76.21290826	1	0	1
6637	8.462046209	-76.26408211	1	102	1
6658	8.577814598	-76.25659702	1	0	1
6666	8.548963781	-76.28710505	1	131	1
6669	8.564161553	-76.24150925	1	9	1
6670	8.563634213	-76.23300002	1	11	1
6671	8.572287634	-76.23315375	1	1	1
6672	8.565712778	-76.22410089	1	1	1
6682	8.567256293	-76.25665537	1	39	1
58761	8.196151852	-76.35276817	1	0	1
59897	8.203556096	-76.35124256	1	0	1
59898	8.209903169	-76.34458414	1	0	1
59901	8.215458485	-76.34227297	1	0	1
59913	8.237419386	-76.33322069	1	0	1
59914	8.240297733	-76.33174054	1	0	1
59998	8.572330514	-76.24345221	1	0	1
60186	8.542211713	-76.23642947	1	281	1
6432	6.897867748	-75.21848722	1	4	1
6445	6.819153039	-75.27988389	1	7	1
3097	8.205053577	-75.90872951	1	2212	1
59816	8.006746885	-76.1860633	1	12	1
59824	8.043915136	-75.88297845	1	6	1
59825	8.043070416	-75.89185346	1	12	1
59828	8.049463912	-76.09722675	1	4	1
59836	8.053764005	-76.15054275	1	29	1
59838	8.060073912	-75.89521023	1	13	1
59839	8.064426736	-76.09453972	1	19	1
59841	8.050569079	-76.12534177	1	173	1
59847	8.084602653	-76.1238835	1	23	1
59849	8.087625178	-76.11045946	1	12	1
59850	8.0952038	-76.09323887	1	5	1
59852	8.055499633	-76.18343361	1	230	1
59856	8.101595419	-75.86690906	1	12	1
59862	8.137798037	-76.08469642	1	8	1
59866	8.127755685	-76.09798924	1	61	1
59869	8.094203507	-76.00097976	1	156	1
59873	8.147987883	-75.87303357	1	18	1
59874	8.150820489	-75.88620908	1	22	1
59896	8.199116803	-75.95216175	1	5	1
59911	8.220034643	-75.79779613	1	51	1
59921	8.241654532	-75.7993787	1	30	1
59930	8.309025589	-75.82288021	1	4	1
59940	8.289468886	-75.95587584	1	5	1
59948	8.241033856	-76.02533714	1	856	1
59949	8.224816959	-75.77194802	1	10	1
59950	8.305615322	-75.9604489	1	46	1
59951	8.306921014	-75.87857524	1	8	1
59953	8.314386088	-76.03688705	1	8	1
59969	8.118465543	-76.20796504	1	193	1
59970	8.326908137	-76.02740047	1	10	1
59986	8.316708992	-75.93709746	1	42	1
60084	8.26621744	-75.76240036	1	27	1
1995	8.24194192	-76.32912574	1	0	1
59045	8.242199594	-76.32846149	1	0	1
59827	8.044557505	-76.32935422	1	6	1
59845	8.134060369	-76.30502563	1	10	1
59877	8.192534647	-76.1072724	1	5	1
59882	8.175440019	-76.31693445	1	14	1
59894	8.186793047	-76.22604283	1	15	1
59904	8.197283158	-76.24409829	1	62	1
59912	8.221020114	-76.27978392	1	33	1
59925	8.263117971	-76.2741747	1	44	1
59931	8.32411822	-76.24523525	1	30	1
59935	8.261987543	-76.23040402	1	50	1
59937	8.282271429	-76.27729067	1	7	1
59941	8.284938226	-76.2379947	1	11	1
59943	8.287558683	-76.24997565	1	7	1
59952	8.308618023	-76.20812709	1	5	1
59969	8.219131609	-76.16433824	1	4859	1
59971	8.354324526	-76.19284414	1	16	1
59973	8.38303443	-76.16781017	1	12	1
60125	9.086725895	-76.14133803	1	13	1
60126	9.087911777	-76.11510124	1	5	1
60127	9.090392109	-76.12548421	1	6	1
60128	9.094390727	-76.11784454	1	5	1
60130	9.079491487	-76.09170096	1	209	1
60132	9.208010273	-75.9240472	1	8	1
60136	9.205932877	-75.9489418	1	9	1
60143	9.165617469	-75.89904347	1	24	1
60144	9.12327499	-75.93644356	1	152	1
60145	9.138267597	-75.90718753	1	14	1
60146	9.183033231	-75.90503855	1	7	1
60149	9.165404247	-75.93868218	1	293	1
60150	9.190941012	-75.91933587	1	6	1
60151	9.171574979	-75.97557547	1	79	1
60158	9.259762626	-75.82355272	1	262	1
60159	9.283711924	-75.84417524	1	8	1
60178	9.256346769	-75.86810173	1	196	1
60183	9.302071714	-75.82903531	1	1	1
60186	9.172262976	-76.00472726	1	2330	1
60191	9.29649037	-75.82026418	1	92	1
56081	10.18434653	-75.15077429	1	5	1
56159	10.06975311	-75.24582562	1	0	1
56161	10.14528649	-75.10070712	1	31	1
56163	10.0708931	-75.19015453	1	14	1
56165	10.08115969	-75.19814624	1	64	1
56166	10.10547338	-75.09868451	1	1	1
56169	10.10325504	-75.13764709	1	7	1
56172	10.16005298	-75.1004436	1	12	1
56174	10.0933489	-75.22413018	1	138	1
56178	10.13247023	-75.15799802	1	6	1
56181	10.14056526	-75.1569622	1	30	1
56184	10.14018918	-74.89157308	1	0	1
56187	10.15295659	-75.13195997	1	20	1
56189	10.19119189	-75.1681872	1	6	1
56191	10.21723175	-75.15545149	1	287	1
56198	10.16937989	-75.19425367	1	663	1
56204	10.23791245	-75.13943942	1	23	1
56229	10.2258779	-75.12103364	1	687	1
56233	10.2418664	-75.26197219	1	32	1
54463	10.20316494	-75.38596511	1	8	1
56106	10.22374982	-75.40259639	1	4	1
56139	10.14465914	-75.46562676	1	8	1
56170	10.10746099	-75.45005736	1	16	1
56175	10.12238487	-75.36379659	1	5	1
56176	10.12583096	-75.46767612	1	41	1
56177	10.12228281	-75.44585674	1	133	1
56179	10.13616313	-75.35301269	1	12	1
56180	10.13904659	-75.43241785	1	13	1
56183	10.15336362	-75.45348081	1	1	1
56195	10.15308695	-75.37176081	1	1127	1
56201	10.22343882	-75.38635699	1	96	1
56205	10.29039899	-75.34943261	1	38	1
56208	10.1896326	-75.41354345	1	256	1
56213	10.25247126	-75.3905168	1	31	1
56228	10.29221706	-75.36230722	1	37	1
56231	10.26849456	-75.37683757	1	114	1
56233	10.24790548	-75.31142308	1	2009	1
56213	10.28285995	-75.3941962	1	5	1
56214	10.30384866	-75.39008232	1	25	1
56215	10.38532195	-75.41883274	1	34	1
56223	10.3331373	-75.38666982	1	23	1
56224	10.33961517	-75.38117099	1	10	1
56225	10.33763094	-75.46294502	1	0	1
56228	10.33260794	-75.36716694	1	359	1
56231	10.28656596	-75.38707662	1	2	1
56233	10.30738568	-75.33652633	1	1	1
56234	10.33259017	-75.46329652	1	0	1
56236	10.39849445	-75.40318969	1	14	1
56254	10.38832625	-75.43494985	1	55	1
56095	10.21417024	-75.50559172	1	4	1
56106	10.22662866	-75.40420363	1	0	1
56139	10.15555195	-75.46550448	1	2	1
56183	10.15682904	-75.45489448	1	9	1
56186	10.15894826	-75.47557897	1	34	1
56188	10.17416932	-75.4762376	1	61	1
56208	10.20792437	-75.45809904	1	809	1
56211	10.23943334	-75.49946963	1	2	1
56213	10.25008988	-75.40917369	1	334	1
56221	10.30493536	-75.48189573	1	0	1
56222	10.31391507	-75.47947403	1	8	1
39131	9.872073171	-75.3687861	1	8	1
56042	9.938797172	-75.25551756	1	24	1
56105	9.879647893	-75.391459	1	0	1
56109	9.87647181	-75.37046464	1	29	1
56110	9.882548136	-75.38516196	1	13	1
56112	9.888490208	-75.40265998	1	46	1
56114	9.897063347	-75.27485504	1	4	1
56115	9.906831827	-75.43928094	1	9	1
56116	9.905761914	-75.25439581	1	20	1
